Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
290,0.994999885559082,8599.811217999999,304980,Otimo
291,1.123000144958496,6014.837280999999,304980,Otimo
292,0.8050000667572021,2709.4418020000003,304980,Otimo
293,1.1099998950958252,12621.030122,304980,Otimo
294,0.747999906539917,0.0,304980,Otimo
295,0.8470001220703125,0.0,304980,Otimo
296,1.0109999179840088,7965.612546,304980,Otimo
297,0.8540000915527344,4249.961081,304980,Otimo
298,1.0119998455047607,3692.4336220000005,304980,Otimo
299,0.8080000877380371,3229.0489890000003,304980,Otimo
300,1.0910000801086426,14623.90525,304980,Otimo
301,0.7119998931884766,0.0,304980,Otimo
302,0.9170000553131104,0.0,304980,Otimo
303,1.1069998741149902,9469.311241,304980,Otimo
304,0.8059999942779541,2376.8770010000003,304980,Otimo
305,1.0430002212524414,4060.539909,304980,Otimo
306,0.6959998607635498,0.0,304980,Otimo
307,1.058000087738037,15528.323671000002,304980,Otimo
308,0.7749998569488525,0.0,304980,Otimo
309,0.9330000877380371,0.0,304980,Otimo
310,1.059000015258789,12155.110991000001,304980,Otimo
311,0.7929999828338623,1935.0992620000002,304980,Otimo
312,1.0209999084472656,5698.379862,304980,Otimo
313,1.0400002002716064,3177.7430550000004,304980,Otimo
314,0.9459998607635498,14744.654172,304980,Otimo
315,0.9019999504089355,0.0,304980,Otimo
316,0.6970000267028809,0.0,304980,Otimo
317,1.0729999542236328,7954.445927000001,304980,Otimo
318,0.8300001621246338,6211.344175,304980,Otimo
319,0.9010000228881836,0.0,304980,Otimo
320,1.0369999408721924,6599.264507000002,304980,Otimo
321,0.8369998931884766,11878.976091,304980,Otimo
322,0.9020001888275146,0.0,304980,Otimo
323,0.7109999656677246,0.0,304980,Otimo
324,0.9789998531341553,4045.3954740000004,304980,Otimo
325,0.9650001525878906,1490.8838260000002,304980,Otimo
326,0.8039999008178711,1784.584345,304980,Otimo
327,0.931999921798706,2225.705831,304980,Otimo
328,1.0280001163482666,12539.354575,304980,Otimo
329,0.7269999980926514,0.0,304980,Otimo
330,0.869999885559082,0.0,304980,Otimo
331,1.0310001373291016,11073.022852000002,304980,Otimo
332,0.7950000762939453,4335.8202630000005,304980,Otimo
333,1.0079998970031738,6282.836757000001,304980,Otimo
334,0.8519999980926514,3000.0019700000003,304980,Otimo
335,1.0099999904632568,13492.448877,304980,Otimo
336,0.9149999618530273,0.0,304980,Otimo
337,0.7100000381469727,0.0,304980,Otimo
338,1.071000099182129,10838.550963999998,304980,Otimo
339,0.8229999542236328,4471.520550000001,304980,Otimo
340,0.9659998416900635,3137.4447,304980,Otimo
341,1.0430002212524414,8246.874042,304980,Otimo
342,0.8509998321533203,9269.631746000001,304980,Otimo
343,0.9260001182556152,0.0,304980,Otimo
344,0.9210000038146973,0.0,304980,Otimo
345,0.8880000114440918,13235.584850000001,304980,Otimo
346,0.9700000286102295,4231.083676,304980,Otimo
347,0.8259999752044678,1493.2273109999999,304980,Otimo
348,0.9709999561309814,4603.26209,304980,Otimo
349,1.0049998760223389,11819.464423000001,304980,Otimo
350,0.7130000591278076,0.0,304980,Otimo
351,0.8989999294281006,0.0,304980,Otimo
352,0.9060001373291016,9654.735743999998,304980,Otimo
353,0.9769999980926514,4755.850981,304980,Otimo
354,0.9779999256134033,4616.654093,304980,Otimo
355,0.7590000629425049,2641.549146,304980,Otimo
356,1.1129999160766602,16900.141368999997,304980,Otimo
357,0.7599999904632568,0.0,304980,Otimo
358,0.8919999599456787,0.0,304980,Otimo
359,0.9079999923706055,0.0,304980,Otimo
360,0.8570001125335693,6724.363481,304980,Otimo
361,0.9609999656677246,2192.819829,304980,Otimo
362,0.8670001029968262,8560.830526000002,304980,Otimo
363,1.060999870300293,8925.710488,304980,Otimo
364,0.7640001773834229,0.0,304980,Otimo
365,0.8799998760223389,0.0,304980,Otimo
