Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
300,0.8849999904632568,7105.944746,304980,Otimo
301,0.9019999504089355,0.0,304980,Otimo
302,0.9470000267028809,0.0,304980,Otimo
303,0.8680000305175781,8242.041959000002,304980,Otimo
304,1.057999849319458,7056.556315000001,304980,Otimo
305,0.8680000305175781,7497.586787,304980,Otimo
306,0.9030001163482666,0.0,304980,Otimo
307,0.8219997882843018,7381.310668,304980,Otimo
308,0.9010000228881836,0.0,304980,Otimo
309,0.9160001277923584,0.0,304980,Otimo
310,0.8369998931884766,7719.5369580000015,304980,Otimo
311,1.0420000553131104,7504.723947,304980,Otimo
312,0.8529999256134033,6966.061671999999,304980,Otimo
313,0.9670000076293945,7429.8133800000005,304980,Otimo
314,1.0120000839233398,7002.0866590000005,304980,Otimo
315,0.7590000629425049,0.0,304980,Otimo
316,0.8999998569488525,0.0,304980,Otimo
317,0.9179999828338623,7593.222204000001,304980,Otimo
318,0.9480001926422119,7325.825141,304980,Otimo
319,0.9009997844696045,0.0,304980,Otimo
320,0.8380000591278076,7118.764939,304980,Otimo
321,1.0429999828338623,7272.707383999999,304980,Otimo
322,0.7580001354217529,0.0,304980,Otimo
323,0.8710000514984131,0.0,304980,Otimo
324,1.0279998779296875,7800.81817,304980,Otimo
325,0.806999921798706,8062.316237000001,304980,Otimo
326,1.0270001888275146,7107.25205,304980,Otimo
327,0.8219997882843018,6900.527444,304980,Otimo
328,1.0270001888275146,7381.308691000001,304980,Otimo
329,0.870999813079834,0.0,304980,Otimo
330,0.7430000305175781,0.0,304980,Otimo
331,0.9320001602172852,7290.271264000001,304980,Otimo
332,1.0109999179840088,6717.561600000001,304980,Otimo
333,0.8359999656677246,6644.5342310000015,304980,Otimo
334,0.9650001525878906,6598.702374,304980,Otimo
335,0.995999813079834,6829.571759,304980,Otimo
336,0.6960000991821289,0.0,304980,Otimo
337,0.9019999504089355,0.0,304980,Otimo
338,0.8689999580383301,6830.709753999999,304980,Otimo
339,0.9630000591278076,6209.268106000001,304980,Otimo
340,1.0090000629425049,6197.101681000001,304980,Otimo
341,0.8059999942779541,5609.433712000001,304980,Otimo
342,0.9960000514984131,6435.465775000001,304980,Otimo
343,0.7439999580383301,0.0,304980,Otimo
344,0.8529999256134033,0.0,304980,Otimo
345,1.0090000629425049,6798.971558,304980,Otimo
346,0.8529999256134033,6327.584043000002,304980,Otimo
347,0.9820001125335693,5982.886158,304980,Otimo
348,0.8220000267028809,5619.449642,304980,Otimo
349,0.994999885559082,4796.300234000001,304980,Otimo
350,0.8710000514984131,0.0,304980,Otimo
351,0.7719998359680176,0.0,304980,Otimo
352,0.9790000915527344,6059.551503,304980,Otimo
353,1.0280001163482666,3648.3797210000002,304980,Otimo
354,0.7759997844696045,2948.4435339999995,304980,Otimo
355,1.1080000400543213,5011.846913,304980,Otimo
356,0.871999979019165,5666.010149000001,304980,Otimo
357,1.0340001583099365,0.0,304980,Otimo
358,0.7829999923706055,0.0,304980,Otimo
359,0.9869999885559082,0.0,304980,Otimo
360,1.0520000457763672,3156.959062,304980,Otimo
361,0.9429998397827148,1519.9734970000002,304980,Otimo
362,0.999000072479248,1093.2718929999999,304980,Otimo
363,1.0550000667572021,280.916755,304980,Otimo
364,0.7419998645782471,0.0,304980,Otimo
365,0.9479999542236328,0.0,304980,Otimo
