Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
259,0.806999921798706,0.0,304980,Otimo
260,0.9560000896453857,0.0,304980,Otimo
261,1.0159997940063477,8464.725648,304980,Otimo
262,0.8260002136230469,5341.3176600000015,304980,Otimo
263,1.0920000076293945,9162.379845,304980,Otimo
264,1.0499999523162842,3928.255397,304980,Otimo
265,0.8859999179840088,12656.624984,304980,Otimo
266,0.9219999313354492,0.0,304980,Otimo
267,0.7620000839233398,0.0,304980,Otimo
268,1.0180001258850098,10264.726891,304980,Otimo
269,1.0259997844696045,3301.760637,304980,Otimo
270,0.9200000762939453,5671.441902,304980,Otimo
271,1.0160000324249268,4217.607801,304980,Otimo
272,1.0309998989105225,8727.519584000001,304980,Otimo
273,0.7310001850128174,0.0,304980,Otimo
274,0.9210000038146973,0.0,304980,Otimo
275,1.0159997940063477,7508.344600000001,304980,Otimo
276,0.6990001201629639,0.0,304980,Otimo
277,1.1119999885559082,14052.456605,304980,Otimo
278,0.8889999389648438,4931.669627,304980,Otimo
279,1.0340001583099365,7118.032231,304980,Otimo
280,0.9529998302459717,0.0,304980,Otimo
281,0.7290000915527344,0.0,304980,Otimo
282,1.062000036239624,8694.661911,304980,Otimo
283,0.8299999237060547,4111.800354,304980,Otimo
284,1.0829999446868896,7049.2650380000005,304980,Otimo
285,0.9110000133514404,0.0,304980,Otimo
286,0.8640000820159912,12997.203539999999,304980,Otimo
287,0.9700000286102295,0.0,304980,Otimo
288,0.7649998664855957,0.0,304980,Otimo
289,1.0230000019073486,6649.927318000002,304980,Otimo
290,1.0360000133514404,7769.551148999999,304980,Otimo
291,0.8289999961853027,5656.415534,304980,Otimo
292,1.127000093460083,5036.427577,304980,Otimo
293,0.8410000801086426,9803.667956,304980,Otimo
294,0.9049999713897705,0.0,304980,Otimo
295,0.9229998588562012,0.0,304980,Otimo
296,0.875,8087.7826890000015,304980,Otimo
297,1.065999984741211,4720.171721,304980,Otimo
298,0.8890001773834229,3835.68435,304980,Otimo
299,1.0490000247955322,3114.045483,304980,Otimo
300,1.2079999446868896,14493.955703,304980,Otimo
301,0.747999906539917,0.0,304980,Otimo
302,0.9839999675750732,0.0,304980,Otimo
303,0.9530000686645508,9526.590003000001,304980,Otimo
304,0.9500000476837158,2900.8698890000005,304980,Otimo
305,0.9730000495910645,3702.829361,304980,Otimo
306,0.7619998455047607,0.0,304980,Otimo
307,1.1449999809265137,16070.659844000003,304980,Otimo
308,0.7799999713897705,0.0,304980,Otimo
309,0.9210000038146973,0.0,304980,Otimo
310,1.0800001621246338,11966.002752,304980,Otimo
311,0.8420000076293945,2659.914544,304980,Otimo
312,1.1150000095367432,5538.6010160000005,304980,Otimo
313,0.806999921798706,3225.3914080000004,304980,Otimo
314,1.127000093460083,14350.877532999997,304980,Otimo
315,0.9369997978210449,0.0,304980,Otimo
316,0.7940001487731934,0.0,304980,Otimo
317,1.0479998588562012,8235.608087999999,304980,Otimo
318,1.1010000705718994,6020.680961,304980,Otimo
319,0.7279999256134033,0.0,304980,Otimo
320,1.0180001258850098,6740.489484,304980,Otimo
321,1.0789999961853027,11618.109533,304980,Otimo
322,0.747999906539917,0.0,304980,Otimo
323,0.9220001697540283,0.0,304980,Otimo
324,0.8909997940063477,4453.5189120000005,304980,Otimo
325,0.9380002021789551,1842.8014380000002,304980,Otimo
326,1.003000020980835,1618.2726440000001,304980,Otimo
327,0.7909998893737793,2392.743497,304980,Otimo
328,1.0509998798370361,12761.989803,304980,Otimo
329,0.9700000286102295,0.0,304980,Otimo
330,0.7150001525878906,0.0,304980,Otimo
331,1.0969998836517334,11383.636451,304980,Otimo
332,0.8589999675750732,4724.704613000001,304980,Otimo
333,1.0310001373291016,6373.948168,304980,Otimo
334,1.003999948501587,3117.001947,304980,Otimo
335,0.8889999389648438,12872.906441,304980,Otimo
336,0.9249999523162842,0.0,304980,Otimo
337,0.749000072479248,0.0,304980,Otimo
338,1.0920000076293945,10873.985951999999,304980,Otimo
339,0.9869999885559082,4821.671026,304980,Otimo
340,0.8270001411437988,2933.2469720000004,304980,Otimo
341,1.062999963760376,9807.607406,304980,Otimo
342,1.0419998168945312,8356.949410000001,304980,Otimo
343,0.752000093460083,0.0,304980,Otimo
344,0.9530000686645508,0.0,304980,Otimo
345,0.934999942779541,13572.21413,304980,Otimo
346,1.0320000648498535,4721.738985000001,304980,Otimo
347,0.997999906539917,1451.096453,304980,Otimo
348,0.8600001335144043,4769.012720000001,304980,Otimo
