Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
66,0.871999979019165,5987.227168,304980,Otimo
67,1.0329999923706055,6534.8043259999995,304980,Otimo
68,1.0160000324249268,4995.478167000001,304980,Otimo
69,0.8789999485015869,8198.982143000001,304980,Otimo
70,0.878000020980835,0.0,304980,Otimo
71,0.9190001487731934,0.0,304980,Otimo
72,0.8569998741149902,7739.899028,304980,Otimo
73,1.0290000438690186,6619.254925,304980,Otimo
74,1.0179998874664307,6826.967719,304980,Otimo
75,0.8420000076293945,5048.523161000001,304980,Otimo
76,1.004000186920166,6967.058532,304980,Otimo
77,0.9240000247955322,0.0,304980,Otimo
78,0.7139999866485596,0.0,304980,Otimo
79,1.0319998264312744,7580.108149,304980,Otimo
80,0.876000165939331,6019.642625999999,304980,Otimo
81,0.9939999580383301,5483.7417700000005,304980,Otimo
82,1.0,5953.817227,304980,Otimo
83,0.8519999980926514,7395.940874,304980,Otimo
84,0.9389998912811279,0.0,304980,Otimo
85,0.752000093460083,0.0,304980,Otimo
86,1.0360000133514404,7714.893606000001,304980,Otimo
87,1.0079998970031738,5377.51838,304980,Otimo
88,0.8680000305175781,7849.0036420000015,304980,Otimo
89,1.0380001068115234,6794.094720000001,304980,Otimo
90,1.0859999656677246,7437.8501559999995,304980,Otimo
91,0.7669999599456787,0.0,304980,Otimo
92,0.9730000495910645,0.0,304980,Otimo
93,0.9549999237060547,6967.725030999999,304980,Otimo
94,1.0369999408721924,7062.834420000001,304980,Otimo
95,1.0540001392364502,7577.184675999999,304980,Otimo
96,0.8350000381469727,8784.313224000001,304980,Otimo
97,0.937999963760376,0.0,304980,Otimo
98,0.7639999389648438,0.0,304980,Otimo
99,0.9409999847412109,0.0,304980,Otimo
100,1.0520000457763672,8408.572759,304980,Otimo
101,0.871999979019165,5501.740926,304980,Otimo
102,1.0789999961853027,6718.173787000001,304980,Otimo
103,0.8199999332427979,6659.954942,304980,Otimo
104,1.0980000495910645,7826.550275000001,304980,Otimo
105,0.9230000972747803,0.0,304980,Otimo
106,0.745999813079834,0.0,304980,Otimo
107,1.126000165939331,6577.944152,304980,Otimo
108,0.8250000476837158,5921.555163000001,304980,Otimo
109,1.0349998474121094,4561.049532999999,304980,Otimo
110,1.0510001182556152,8859.347323,304980,Otimo
111,0.7300000190734863,0.0,304980,Otimo
112,0.8789999485015869,0.0,304980,Otimo
113,0.7619998455047607,0.0,304980,Otimo
114,1.00600004196167,8412.02952,304980,Otimo
115,1.0180001258850098,7510.3698349999995,304980,Otimo
116,0.8810000419616699,6735.728403000001,304980,Otimo
117,1.0679998397827148,7383.225818999999,304980,Otimo
118,1.0510001182556152,8753.359534,304980,Otimo
119,0.7000000476837158,0.0,304980,Otimo
120,0.9269998073577881,0.0,304980,Otimo
121,0.7890000343322754,0.0,304980,Otimo
122,1.0729999542236328,7017.1548,304980,Otimo
123,1.0420000553131104,7275.5368020000005,304980,Otimo
124,0.8619999885559082,5566.924406,304980,Otimo
125,1.0429999828338623,7721.072179000001,304980,Otimo
126,0.7910001277923584,0.0,304980,Otimo
127,0.9549999237060547,0.0,304980,Otimo
128,1.0069999694824219,8030.601107,304980,Otimo
129,0.8229999542236328,5486.230637000001,304980,Otimo
130,1.0,3856.9929199999997,304980,Otimo
131,0.8230001926422119,6192.640686,304980,Otimo
132,1.0309998989105225,7280.0251960000005,304980,Otimo
133,0.9219999313354492,0.0,304980,Otimo
134,0.7620000839233398,0.0,304980,Otimo
135,1.065000057220459,7874.381856,304980,Otimo
136,1.0959999561309814,7075.122681000001,304980,Otimo
137,0.8399999141693115,7151.031524999999,304980,Otimo
138,1.062000036239624,6246.451929,304980,Otimo
139,0.9070000648498535,6822.811629,304980,Otimo
140,0.875999927520752,0.0,304980,Otimo
141,0.9210000038146973,0.0,304980,Otimo
142,0.8559999465942383,8636.064736999999,304980,Otimo
143,1.0320000648498535,5221.2930639999995,304980,Otimo
144,1.0320000648498535,7231.489612000001,304980,Otimo
145,0.8410000801086426,5804.534449000001,304980,Otimo
146,1.0339999198913574,6481.872412,304980,Otimo
147,0.7619998455047607,0.0,304980,Otimo
148,0.8720002174377441,0.0,304980,Otimo
149,1.0939998626708984,8466.877369,304980,Otimo
150,0.8259999752044678,6715.402350999999,304980,Otimo
151,1.1070001125335693,6746.896866000001,304980,Otimo
152,0.8859999179840088,5030.455540999999,304980,Otimo
153,1.0460000038146973,6989.661156000001,304980,Otimo
154,0.9300000667572021,0.0,304980,Otimo
155,0.7049999237060547,0.0,304980,Otimo
156,1.064000129699707,6652.018735,304980,Otimo
157,0.9019999504089355,6778.639141,304980,Otimo
158,1.0460000038146973,7730.925014,304980,Otimo
159,0.937000036239624,0.0,304980,Otimo
160,0.9340000152587891,9065.880776,304980,Otimo
161,0.997999906539917,0.0,304980,Otimo
162,0.7339999675750732,0.0,304980,Otimo
163,1.0510001182556152,7891.4674780000005,304980,Otimo
164,1.0820000171661377,6639.391824,304980,Otimo
165,0.8639998435974121,5620.837819,304980,Otimo
166,1.0290000438690186,5690.514357999999,304980,Otimo
167,0.9100000858306885,8024.65255,304980,Otimo
168,0.9279999732971191,0.0,304980,Otimo
169,0.9679999351501465,0.0,304980,Otimo
170,0.872999906539917,7463.1838800000005,304980,Otimo
171,1.0990002155303955,5801.43006,304980,Otimo
172,0.8859999179840088,5654.491234,304980,Otimo
173,1.0230000019073486,6401.109364,304980,Otimo
174,1.062000036239624,7459.094929999999,304980,Otimo
175,0.7569999694824219,0.0,304980,Otimo
176,0.9730000495910645,0.0,304980,Otimo
177,0.8569998741149902,6809.884627,304980,Otimo
178,1.0230000019073486,6817.170918,304980,Otimo
179,1.0329999923706055,5980.689522,304980,Otimo
180,0.8220000267028809,5055.635177,304980,Otimo
181,1.0859999656677246,8349.794194,304980,Otimo
182,0.7450001239776611,0.0,304980,Otimo
183,0.9089999198913574,0.0,304980,Otimo
184,1.1059999465942383,6660.219424,304980,Otimo
185,0.8350000381469727,5747.580067,304980,Otimo
186,1.0920000076293945,6319.466298,304980,Otimo
187,0.9189999103546143,6896.772419,304980,Otimo
188,1.0520000457763672,7735.990832,304980,Otimo
189,0.9079999923706055,0.0,304980,Otimo
190,0.7170000076293945,0.0,304980,Otimo
191,1.064000129699707,6837.470009000001,304980,Otimo
192,0.8569998741149902,5478.801458000001,304980,Otimo
193,1.0770001411437988,6445.275159000001,304980,Otimo
194,1.0529999732971191,3513.8718090000007,304980,Otimo
195,0.8559999465942383,7279.198414,304980,Otimo
196,0.9549999237060547,0.0,304980,Otimo
197,0.7320001125335693,0.0,304980,Otimo
198,1.000999927520752,6877.501502,304980,Otimo
199,1.059000015258789,7086.282316,304980,Otimo
200,0.8849999904632568,5227.000623,304980,Otimo
201,1.000999927520752,6766.996438,304980,Otimo
202,1.063000202178955,7795.9809270000005,304980,Otimo
203,0.7909998893737793,0.0,304980,Otimo
204,0.9030001163482666,0.0,304980,Otimo
205,1.0149998664855957,6785.566308999999,304980,Otimo
206,0.872999906539917,7794.223166,304980,Otimo
207,1.0320000648498535,6329.032617999999,304980,Otimo
208,0.8090000152587891,5796.3024700000005,304980,Otimo
209,1.0139999389648438,7287.060920000002,304980,Otimo
210,0.9200000762939453,0.0,304980,Otimo
211,0.7760000228881836,0.0,304980,Otimo
212,1.0169999599456787,6327.787984,304980,Otimo
213,1.0120000839233398,5774.568185,304980,Otimo
214,0.806999921798706,4931.462083000001,304980,Otimo
215,1.0799999237060547,7052.187123000001,304980,Otimo
216,0.8519999980926514,7315.172083,304980,Otimo
217,0.8890001773834229,0.0,304980,Otimo
218,0.9219999313354492,0.0,304980,Otimo
219,0.9010000228881836,6116.600945000001,304980,Otimo
220,1.0250000953674316,6163.177616,304980,Otimo
221,1.0249998569488525,5945.914155,304980,Otimo
222,0.7950000762939453,5939.283030000001,304980,Otimo
223,1.0780000686645508,8000.198382,304980,Otimo
224,0.7629997730255127,0.0,304980,Otimo
225,0.8710000514984131,0.0,304980,Otimo
226,1.0090000629425049,7703.751225,304980,Otimo
227,0.8159999847412109,6215.267116,304980,Otimo
228,1.058000087738037,5837.342005,304980,Otimo
229,1.056999921798706,4592.384641000001,304980,Otimo
230,0.806999921798706,6665.666304,304980,Otimo
231,0.9790000915527344,0.0,304980,Otimo
232,0.7929999828338623,0.0,304980,Otimo
233,0.9760000705718994,7259.570161,304980,Otimo
234,0.8399999141693115,7117.762704999999,304980,Otimo
235,1.0099999904632568,7127.561836999999,304980,Otimo
236,1.059000015258789,5087.714988,304980,Otimo
237,0.9000000953674316,7626.206440999999,304980,Otimo
238,0.9029998779296875,0.0,304980,Otimo
239,0.9030001163482666,0.0,304980,Otimo
240,0.8249998092651367,7834.713098,304980,Otimo
241,1.0410001277923584,7174.369000000001,304980,Otimo
242,1.0729999542236328,5111.544493,304980,Otimo
243,0.8210000991821289,6367.4880170000015,304980,Otimo
244,1.056999921798706,6465.412659,304980,Otimo
245,0.7579998970031738,0.0,304980,Otimo
246,0.8850002288818359,0.0,304980,Otimo
247,1.0779998302459717,6343.3852320000005,304980,Otimo
248,0.8320000171661377,7953.879757000001,304980,Otimo
249,1.0750000476837158,8026.937682,304980,Otimo
250,0.9790000915527344,0.0,304980,Otimo
251,0.8059999942779541,7250.078426,304980,Otimo
252,0.9499998092651367,0.0,304980,Otimo
253,0.8059999942779541,0.0,304980,Otimo
254,0.9960000514984131,7927.218429,304980,Otimo
255,1.0410001277923584,5908.820257,304980,Otimo
256,0.8199999332427979,5643.321159,304980,Otimo
257,1.0279998779296875,4708.044573,304980,Otimo
258,1.0570001602172852,8118.463136000001,304980,Otimo
259,0.7109999656677246,0.0,304980,Otimo
260,0.9309999942779541,0.0,304980,Otimo
261,0.8369998931884766,5602.925588,304980,Otimo
262,1.0280001163482666,7194.675297,304980,Otimo
263,1.059999942779541,6151.765080000001,304980,Otimo
264,0.9470000267028809,7857.903132,304980,Otimo
265,0.9790000915527344,7567.923291,304980,Otimo
266,0.932999849319458,0.0,304980,Otimo
267,0.7260000705718994,0.0,304980,Otimo
268,1.0729999542236328,7771.919195,304980,Otimo
269,0.8700001239776611,7168.147718,304980,Otimo
270,1.0279998779296875,7026.019861000001,304980,Otimo
271,1.0440001487731934,6745.422671,304980,Otimo
272,0.8880000114440918,7692.488528000002,304980,Otimo
273,0.9589998722076416,0.0,304980,Otimo
274,0.7100000381469727,0.0,304980,Otimo
275,0.9800000190734863,8869.159463,304980,Otimo
276,0.9170000553131104,0.0,304980,Otimo
277,0.8379998207092285,6926.286979999999,304980,Otimo
278,1.0420000553131104,7325.434803,304980,Otimo
279,0.8519999980926514,8107.8587959999995,304980,Otimo
280,0.9160001277923584,0.0,304980,Otimo
281,0.9149999618530273,0.0,304980,Otimo
282,0.8869998455047607,8024.679342999999,304980,Otimo
283,1.008000135421753,6603.183266,304980,Otimo
284,1.0739998817443848,7862.820390000001,304980,Otimo
285,0.7109999656677246,0.0,304980,Otimo
286,1.0740001201629639,8137.418292000001,304980,Otimo
287,0.7590000629425049,0.0,304980,Otimo
288,0.8989999294281006,0.0,304980,Otimo
289,1.0099999904632568,7687.173879,304980,Otimo
290,0.8199999332427979,6810.320016,304980,Otimo
291,1.0429999828338623,6599.983016000001,304980,Otimo
292,1.0260000228881836,7520.022693999999,304980,Otimo
293,0.8220000267028809,7558.087936,304980,Otimo
294,0.9800000190734863,0.0,304980,Otimo
295,0.7730000019073486,0.0,304980,Otimo
296,0.9960000514984131,8656.293206,304980,Otimo
297,1.0420000553131104,6264.435757,304980,Otimo
298,0.8209998607635498,4798.034782,304980,Otimo
299,1.0920000076293945,7351.123543,304980,Otimo
300,0.9010000228881836,7558.280952000001,304980,Otimo
301,0.9470000267028809,0.0,304980,Otimo
302,0.9340000152587891,0.0,304980,Otimo
303,0.8229999542236328,8389.632692,304980,Otimo
304,1.059999942779541,5697.241924000001,304980,Otimo
305,0.8690001964569092,7981.843000999999,304980,Otimo
306,0.8989999294281006,0.0,304980,Otimo
307,1.0279998779296875,8241.087006,304980,Otimo
308,0.7430000305175781,0.0,304980,Otimo
309,0.9149999618530273,0.0,304980,Otimo
310,0.8350000381469727,8125.519951000001,304980,Otimo
311,1.0269999504089355,5046.001093000001,304980,Otimo
312,1.0760002136230469,7106.855723000001,304980,Otimo
313,0.8369998931884766,6350.976393000001,304980,Otimo
314,1.0429999828338623,7610.336108999999,304980,Otimo
315,0.7730000019073486,0.0,304980,Otimo
316,0.9309999942779541,0.0,304980,Otimo
317,1.0880000591278076,8100.80471,304980,Otimo
318,0.8199999332427979,8146.250824,304980,Otimo
319,0.931999921798706,0.0,304980,Otimo
320,0.8849999904632568,5252.832177,304980,Otimo
321,1.0260000228881836,8768.662859,304980,Otimo
322,0.9780001640319824,0.0,304980,Otimo
323,0.7119998931884766,0.0,304980,Otimo
324,0.9939999580383301,5064.312081,304980,Otimo
325,0.8540000915527344,5128.528833,304980,Otimo
326,1.0120000839233398,7155.351557,304980,Otimo
327,1.0109999179840088,6621.501217999999,304980,Otimo
328,0.8380000591278076,7869.30215,304980,Otimo
329,0.9649999141693115,0.0,304980,Otimo
330,0.7590000629425049,0.0,304980,Otimo
331,1.0920000076293945,7459.736902000001,304980,Otimo
332,1.0319998264312744,6187.015764000001,304980,Otimo
333,0.8670001029968262,5719.797242,304980,Otimo
334,1.0429999828338623,5849.424842999999,304980,Otimo
335,1.0460000038146973,6820.952527,304980,Otimo
336,0.7279999256134033,0.0,304980,Otimo
337,0.9639999866485596,0.0,304980,Otimo
338,0.8840000629425049,8601.7914,304980,Otimo
339,1.0099999904632568,5777.275357,304980,Otimo
340,1.0099999904632568,6375.597323000001,304980,Otimo
341,0.8359999656677246,6402.593418,304980,Otimo
342,1.0429999828338623,7104.655046000001,304980,Otimo
343,0.9170000553131104,0.0,304980,Otimo
344,0.7409999370574951,0.0,304980,Otimo
345,1.0910000801086426,8316.506474,304980,Otimo
346,1.0429999828338623,7549.270933000001,304980,Otimo
347,0.7910001277923584,5046.35658,304980,Otimo
348,1.0749998092651367,5549.658375000001,304980,Otimo
349,0.8530001640319824,6835.873587,304980,Otimo
350,0.8989999294281006,0.0,304980,Otimo
351,0.9470000267028809,0.0,304980,Otimo
352,0.8210000991821289,6001.435879,304980,Otimo
353,0.994999885559082,2815.7766480000005,304980,Otimo
354,0.7899999618530273,2795.85549,304980,Otimo
355,1.0250000953674316,6495.836746,304980,Otimo
356,1.1059999465942383,6657.149606999999,304980,Otimo
357,0.7590000629425049,0.0,304980,Otimo
358,0.9489998817443848,0.0,304980,Otimo
359,0.7599999904632568,0.0,304980,Otimo
360,0.9800000190734863,2056.557317,304980,Otimo
361,0.9800000190734863,1532.455547,304980,Otimo
362,0.9130001068115234,8649.732107000002,304980,Otimo
363,1.0879998207092285,8750.662889000001,304980,Otimo
364,0.7740001678466797,0.0,304980,Otimo
365,0.9149999618530273,0.0,304980,Otimo
