Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
218,0.6960000991821289,0.0,304980,Otimo
219,0.998999834060669,7312.572868,304980,Otimo
220,1.0440001487731934,7920.570881,304980,Otimo
221,0.7899999618530273,6618.457983,304980,Otimo
222,1.0139999389648438,7059.351475,304980,Otimo
223,0.8499999046325684,7659.530771,304980,Otimo
224,0.9120001792907715,0.0,304980,Otimo
225,0.8609998226165771,0.0,304980,Otimo
226,0.8720002174377441,8342.776741,304980,Otimo
227,0.9539999961853027,7870.769249000001,304980,Otimo
228,1.0209999084472656,8230.131962000001,304980,Otimo
229,0.8220000267028809,7274.8170580000005,304980,Otimo
230,1.0160000324249268,6426.019754000001,304980,Otimo
231,0.7949998378753662,0.0,304980,Otimo
232,0.9040000438690186,0.0,304980,Otimo
233,0.9010000228881836,7639.820923,304980,Otimo
234,1.0789999961853027,7136.909527000001,304980,Otimo
235,1.0350000858306885,7089.347276,304980,Otimo
236,0.8259999752044678,6652.823657999999,304980,Otimo
237,1.128000020980835,8076.600405000003,304980,Otimo
238,0.7760000228881836,0.0,304980,Otimo
239,0.9779999256134033,0.0,304980,Otimo
240,0.8789999485015869,8720.701179000002,304980,Otimo
241,1.0469999313354492,8018.499389,304980,Otimo
242,1.0800001621246338,8046.534989000001,304980,Otimo
243,0.8519999980926514,7851.549378000001,304980,Otimo
244,1.0220000743865967,6243.448429000001,304980,Otimo
245,0.745999813079834,0.0,304980,Otimo
246,0.8610000610351562,0.0,304980,Otimo
247,1.0429999828338623,8164.2057190000005,304980,Otimo
248,0.8410000801086426,8473.543787,304980,Otimo
249,1.0469999313354492,6647.833955,304980,Otimo
250,0.7450001239776611,0.0,304980,Otimo
251,0.9670000076293945,8222.511396,304980,Otimo
252,0.9029998779296875,0.0,304980,Otimo
253,0.6970000267028809,0.0,304980,Otimo
254,1.0130000114440918,7310.389443,304980,Otimo
255,0.9189999103546143,7875.208091000001,304980,Otimo
256,1.0450000762939453,7316.5664560000005,304980,Otimo
257,1.0309998989105225,7982.097539,304980,Otimo
258,0.8540000915527344,8336.096111,304980,Otimo
259,0.9049999713897705,0.0,304980,Otimo
260,0.7620000839233398,0.0,304980,Otimo
261,1.0460000038146973,7297.570479,304980,Otimo
262,0.8250000476837158,7653.773524000001,304980,Otimo
263,1.0129997730255127,7763.791652,304980,Otimo
264,1.0290000438690186,7711.765565,304980,Otimo
265,0.8710000514984131,7107.242432,304980,Otimo
266,0.9170000553131104,0.0,304980,Otimo
267,0.7439999580383301,0.0,304980,Otimo
268,0.9830000400543213,7131.6131510000005,304980,Otimo
269,0.9819998741149902,6438.171056000001,304980,Otimo
270,0.8570001125335693,7935.988745000001,304980,Otimo
271,0.9960000514984131,7306.774087000001,304980,Otimo
272,0.870999813079834,7523.209503999999,304980,Otimo
273,0.9340000152587891,0.0,304980,Otimo
274,0.8900001049041748,0.0,304980,Otimo
275,0.931999921798706,9576.551953,304980,Otimo
276,0.874000072479248,0.0,304980,Otimo
277,1.063999891281128,7152.4107779999995,304980,Otimo
278,0.8710000514984131,7187.099325,304980,Otimo
279,0.999000072479248,7444.724166000001,304980,Otimo
280,0.7130000591278076,0.0,304980,Otimo
281,0.8869998455047607,0.0,304980,Otimo
282,0.8540000915527344,8422.792502999999,304980,Otimo
283,1.0439999103546143,7108.652328000001,304980,Otimo
284,0.996999979019165,8137.657916999999,304980,Otimo
285,0.7120001316070557,0.0,304980,Otimo
286,1.0279998779296875,9080.253834,304980,Otimo
287,0.9020001888275146,0.0,304980,Otimo
288,0.7289998531341553,0.0,304980,Otimo
289,1.0299999713897705,8451.612844000001,304980,Otimo
290,0.9030001163482666,7029.049323,304980,Otimo
291,1.0119998455047607,8989.554912000001,304980,Otimo
292,1.0430002212524414,6742.962255000001,304980,Otimo
293,0.8439998626708984,7591.240718000001,304980,Otimo
294,0.9440000057220459,0.0,304980,Otimo
295,0.7599999904632568,0.0,304980,Otimo
296,0.9820001125335693,8109.2289150000015,304980,Otimo
297,1.0289998054504395,6934.320801999999,304980,Otimo
