Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
202,0.9500000476837158,12537.608218999998,304980,Otimo
203,0.9509999752044678,0.0,304980,Otimo
204,0.9179999828338623,0.0,304980,Otimo
205,0.812999963760376,6522.1151310000005,304980,Otimo
206,1.0199999809265137,3784.915358,304980,Otimo
207,0.8289999961853027,5560.450498,304980,Otimo
208,1.0980000495910645,5601.123081000001,304980,Otimo
209,1.0469999313354492,7173.924692,304980,Otimo
210,0.7790000438690186,0.0,304980,Otimo
211,0.937999963760376,0.0,304980,Otimo
212,0.9240000247955322,15147.11405,304980,Otimo
213,1.0190000534057617,4271.448694,304980,Otimo
214,1.0139999389648438,4059.4748169999993,304980,Otimo
215,0.8429999351501465,8117.834008,304980,Otimo
216,1.0750000476837158,9714.456890000001,304980,Otimo
217,0.8169999122619629,0.0,304980,Otimo
218,0.9510002136230469,0.0,304980,Otimo
219,0.994999885559082,3238.7793880000004,304980,Otimo
220,0.8499999046325684,4587.703477999999,304980,Otimo
221,1.0310001373291016,4081.619178,304980,Otimo
222,1.0290000438690186,4863.501946000001,304980,Otimo
223,0.8420000076293945,9338.119316,304980,Otimo
224,0.9529998302459717,0.0,304980,Otimo
225,0.7190001010894775,0.0,304980,Otimo
226,1.0099999904632568,7094.319626,304980,Otimo
227,1.062999963760376,6274.885181999999,304980,Otimo
228,0.872999906539917,3915.553478,304980,Otimo
229,1.0,3474.92698,304980,Otimo
230,1.0770001411437988,12335.489646,304980,Otimo
231,0.7330000400543213,0.0,304980,Otimo
232,0.9210000038146973,0.0,304980,Otimo
233,1.0349998474121094,7623.735998999999,304980,Otimo
234,0.8840000629425049,6912.428995000001,304980,Otimo
235,1.0169999599456787,6332.836223,304980,Otimo
236,0.871999979019165,3709.7003270000005,304980,Otimo
237,1.0299999713897705,8417.456188,304980,Otimo
238,0.9060001373291016,0.0,304980,Otimo
239,0.7300000190734863,0.0,304980,Otimo
240,1.0320000648498535,7635.038319000001,304980,Otimo
241,1.0319998264312744,6349.251276,304980,Otimo
242,0.8570001125335693,5235.931040000001,304980,Otimo
243,1.000999927520752,4911.3104220000005,304980,Otimo
244,0.9210000038146973,10954.553501999999,304980,Otimo
245,0.9360001087188721,0.0,304980,Otimo
246,0.9709999561309814,0.0,304980,Otimo
247,0.8309998512268066,6817.318630999999,304980,Otimo
248,1.0570001602172852,4576.564197000001,304980,Otimo
249,0.7979998588562012,4816.922893,304980,Otimo
250,0.9040000438690186,0.0,304980,Otimo
251,1.128999948501587,15188.099268000002,304980,Otimo
252,0.7780001163482666,0.0,304980,Otimo
253,0.8870000839233398,0.0,304980,Otimo
254,1.0289998054504395,9815.426544,304980,Otimo
255,0.820000171661377,3788.7425679999997,304980,Otimo
256,1.0109999179840088,3094.6103430000003,304980,Otimo
257,0.8680000305175781,4049.3743750000003,304980,Otimo
258,1.059999942779541,7078.484877000001,304980,Otimo
259,0.9649999141693115,0.0,304980,Otimo
260,0.8230001926422119,0.0,304980,Otimo
261,1.0269999504089355,8052.143778,304980,Otimo
262,1.1039998531341553,5013.301347,304980,Otimo
263,0.8519999980926514,7988.867829999999,304980,Otimo
264,1.0440001487731934,5037.890090000001,304980,Otimo
