Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
323,0.7000000476837158,0.0,304980,Otimo
324,1.0499999523162842,8190.975071999999,304980,Otimo
325,0.8869998455047607,7745.582676000001,304980,Otimo
326,1.0160000324249268,7563.708482000001,304980,Otimo
327,1.0180001258850098,7943.657567000001,304980,Otimo
328,0.8269999027252197,7566.411655999999,304980,Otimo
329,0.9090001583099365,0.0,304980,Otimo
330,0.747999906539917,0.0,304980,Otimo
331,0.9560000896453857,7128.325325999999,304980,Otimo
332,1.0139999389648438,7392.985862,304980,Otimo
333,0.871999979019165,7961.566518,304980,Otimo
334,1.0509998798370361,7983.524887,304980,Otimo
335,0.8830001354217529,6509.993681000001,304980,Otimo
336,0.875,0.0,304980,Otimo
337,0.8889999389648438,0.0,304980,Otimo
338,0.8420000076293945,7646.604092,304980,Otimo
339,1.0209999084472656,7179.495092000001,304980,Otimo
340,0.9340000152587891,7609.982107,304980,Otimo
341,0.9830000400543213,6855.809742,304980,Otimo
342,1.0460000038146973,8170.776164,304980,Otimo
343,0.7239999771118164,0.0,304980,Otimo
344,0.8970000743865967,0.0,304980,Otimo
345,0.8710000514984131,8030.221276000001,304980,Otimo
346,1.0469999313354492,7065.8620580000015,304980,Otimo
347,0.8420000076293945,7552.402811999999,304980,Otimo
348,1.0750000476837158,6531.2352519999995,304980,Otimo
349,1.0490000247955322,7421.73899,304980,Otimo
350,0.7179999351501465,0.0,304980,Otimo
351,0.937999963760376,0.0,304980,Otimo
352,1.0160000324249268,6097.217068000001,304980,Otimo
353,0.875,6995.324060000001,304980,Otimo
354,1.0829999446868896,4151.735675,304980,Otimo
355,0.8280000686645508,4824.0565129999995,304980,Otimo
356,1.0490000247955322,6155.810927,304980,Otimo
357,0.9340000152587891,0.0,304980,Otimo
358,0.7179999351501465,0.0,304980,Otimo
359,0.8910000324249268,0.0,304980,Otimo
360,1.0160000324249268,4652.523915000001,304980,Otimo
361,0.812999963760376,2675.493703,304980,Otimo
362,1.0179998874664307,2028.8468030000001,304980,Otimo
363,0.8240001201629639,1125.254777,304980,Otimo
364,0.940000057220459,0.0,304980,Otimo
365,0.9589998722076416,0.0,304980,Otimo
