Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
262,0.7769999504089355,6516.600247,304980,Otimo
263,1.0480000972747803,6012.167501999999,304980,Otimo
264,0.7799999713897705,5761.568824,304980,Otimo
265,1.062000036239624,8996.776091,304980,Otimo
266,0.7619998455047607,0.0,304980,Otimo
267,0.8440001010894775,0.0,304980,Otimo
268,0.8420000076293945,7971.586276,304980,Otimo
269,0.9849998950958252,5387.609406,304980,Otimo
270,0.999000072479248,5557.932032000001,304980,Otimo
271,0.8250000476837158,6302.969457,304980,Otimo
272,0.999000072479248,6729.168674,304980,Otimo
273,0.7389998435974121,0.0,304980,Otimo
274,0.9019999504089355,0.0,304980,Otimo
275,1.0440001487731934,11073.580018,304980,Otimo
276,0.7460000514984131,0.0,304980,Otimo
277,1.062999963760376,8374.932136000001,304980,Otimo
278,1.053999900817871,5952.832593,304980,Otimo
279,0.8989999294281006,7857.017422000001,304980,Otimo
280,0.9280002117156982,0.0,304980,Otimo
281,0.7630000114440918,0.0,304980,Otimo
282,1.0289998054504395,9833.538675999998,304980,Otimo
283,1.0340001583099365,6151.658192,304980,Otimo
284,0.8269999027252197,5964.107217,304980,Otimo
285,0.8600001335144043,0.0,304980,Otimo
286,1.1119999885559082,11582.268085000002,304980,Otimo
287,0.7609999179840088,0.0,304980,Otimo
288,0.9219999313354492,0.0,304980,Otimo
289,0.8270001411437988,9528.058133,304980,Otimo
290,1.0279998779296875,5398.940844000001,304980,Otimo
291,1.066999912261963,5438.827375000001,304980,Otimo
292,0.8560001850128174,4387.293742000001,304980,Otimo
293,1.0149998664855957,8234.843566,304980,Otimo
294,0.693000078201294,0.0,304980,Otimo
295,0.9230000972747803,0.0,304980,Otimo
296,0.8269999027252197,8462.440318,304980,Otimo
297,0.9790000915527344,5469.057362,304980,Otimo
298,1.0269999504089355,6458.832420999998,304980,Otimo
299,0.8569998741149902,6340.288817000001,304980,Otimo
300,1.0499999523162842,7639.2043619999995,304980,Otimo
301,0.812000036239624,0.0,304980,Otimo
302,0.9230000972747803,0.0,304980,Otimo
303,1.0799999237060547,8925.721788,304980,Otimo
304,0.8570001125335693,6496.029064,304980,Otimo
305,0.9709999561309814,6867.919733,304980,Otimo
306,0.878000020980835,0.0,304980,Otimo
307,0.7939999103546143,8168.335743999999,304980,Otimo
308,0.9210000038146973,0.0,304980,Otimo
309,0.7309999465942383,0.0,304980,Otimo
310,1.0170001983642578,9577.365739,304980,Otimo
311,0.9659998416900635,4908.733174,304980,Otimo
312,0.8100001811981201,4953.609091,304980,Otimo
313,1.0159997940063477,5219.569298,304980,Otimo
314,0.8730001449584961,7754.771589,304980,Otimo
315,0.8910000324249268,0.0,304980,Otimo
316,0.8899998664855957,0.0,304980,Otimo
317,0.9040000438690186,9890.043457,304980,Otimo
318,1.0299999713897705,8527.715531,304980,Otimo
319,0.9690001010894775,0.0,304980,Otimo
320,0.7929999828338623,7817.638777000002,304980,Otimo
321,0.9860000610351562,5995.845561,304980,Otimo
322,0.9499998092651367,0.0,304980,Otimo
323,0.6980001926422119,0.0,304980,Otimo
324,1.0169999599456787,10417.407196,304980,Otimo
325,0.8580000400543213,6271.348572,304980,Otimo
326,0.998999834060669,4921.92813,304980,Otimo
327,1.0160000324249268,4749.248158,304980,Otimo
328,0.8420000076293945,4647.664339,304980,Otimo
329,0.8900001049041748,0.0,304980,Otimo
330,0.9369997978210449,0.0,304980,Otimo
331,0.9030001163482666,8126.324497000001,304980,Otimo
332,1.0460000038146973,5394.0573349999995,304980,Otimo
333,0.8259999752044678,4973.4167959999995,304980,Otimo
334,0.9839999675750732,5666.863637,304980,Otimo
335,1.0169999599456787,6947.293103000002,304980,Otimo
336,0.7290000915527344,0.0,304980,Otimo
337,0.8889999389648438,0.0,304980,Otimo
338,1.0480000972747803,6154.456101999999,304980,Otimo
339,0.807999849319458,4925.481235,304980,Otimo
340,0.9690001010894775,5917.060591,304980,Otimo
341,0.8259999752044678,4686.593510000001,304980,Otimo
342,0.9809999465942383,5621.453812,304980,Otimo
343,0.9340000152587891,0.0,304980,Otimo
344,0.7130000591278076,0.0,304980,Otimo
345,1.0139999389648438,6432.718062,304980,Otimo
346,0.9340000152587891,4972.549157,304980,Otimo
347,0.9839999675750732,4167.027325,304980,Otimo
348,0.9820001125335693,4444.266339,304980,Otimo
349,0.8229999542236328,5584.737157,304980,Otimo
350,0.9189999103546143,0.0,304980,Otimo
351,0.8880000114440918,0.0,304980,Otimo
352,0.8240001201629639,5090.0219,304980,Otimo
353,1.0130000114440918,4262.861836,304980,Otimo
354,0.9830000400543213,2004.3048230000004,304980,Otimo
355,0.8399999141693115,3273.8727650000005,304980,Otimo
356,0.999000072479248,4197.446513,304980,Otimo
357,0.744999885559082,0.0,304980,Otimo
358,0.8730001449584961,0.0,304980,Otimo
359,0.935999870300293,0.0,304980,Otimo
360,0.7920000553131104,3701.9893190000003,304980,Otimo
361,1.0139999389648438,884.7302540000001,304980,Otimo
362,0.8730001449584961,278.082782,304980,Otimo
363,0.9029998779296875,366.86442000000005,304980,Otimo
364,0.9200000762939453,0.0,304980,Otimo
365,0.6979999542236328,0.0,304980,Otimo
