Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
260,1.0090000629425049,0.0,304980,Otimo
261,1.0980000495910645,9477.280342,304980,Otimo
262,0.8280000686645508,6516.600247,304980,Otimo
263,1.0349998474121094,6012.167501999999,304980,Otimo
264,1.059000015258789,5761.568824,304980,Otimo
265,0.9010000228881836,8996.776091,304980,Otimo
266,0.871999979019165,0.0,304980,Otimo
267,0.9320001602172852,0.0,304980,Otimo
268,0.8599998950958252,7971.586276,304980,Otimo
269,1.0780000686645508,5387.609406,304980,Otimo
270,1.0149998664855957,5557.932032000001,304980,Otimo
271,0.8560001850128174,6302.969457,304980,Otimo
272,1.0139999389648438,6729.168674,304980,Otimo
273,0.935999870300293,0.0,304980,Otimo
274,0.7269999980926514,0.0,304980,Otimo
275,1.0780000686645508,11073.580018,304980,Otimo
276,0.7590000629425049,0.0,304980,Otimo
277,1.0449998378753662,8374.932136000001,304980,Otimo
278,1.0160000324249268,5952.832593,304980,Otimo
279,0.8370001316070557,7857.017422000001,304980,Otimo
280,0.9409999847412109,0.0,304980,Otimo
281,0.9179999828338623,0.0,304980,Otimo
282,0.8559999465942383,9833.538675999998,304980,Otimo
283,1.061000108718872,6151.658192,304980,Otimo
284,0.8409998416900635,5964.107217,304980,Otimo
285,0.9210000038146973,0.0,304980,Otimo
286,1.0930001735687256,11582.268085000002,304980,Otimo
287,0.7630000114440918,0.0,304980,Otimo
288,0.9049999713897705,0.0,304980,Otimo
289,1.0439999103546143,9528.058133,304980,Otimo
290,0.8389999866485596,5398.940844000001,304980,Otimo
291,1.0299999713897705,5438.827375000001,304980,Otimo
292,1.0150001049041748,4387.293742000001,304980,Otimo
293,0.8229999542236328,8234.843566,304980,Otimo
294,0.934999942779541,0.0,304980,Otimo
295,0.7599999904632568,0.0,304980,Otimo
296,1.0130000114440918,8462.440318,304980,Otimo
297,1.0320000648498535,5469.057362,304980,Otimo
298,0.8540000915527344,6458.832420999998,304980,Otimo
299,1.0439999103546143,6340.288817000001,304980,Otimo
300,1.0450000762939453,7639.2043619999995,304980,Otimo
301,0.742999792098999,0.0,304980,Otimo
302,0.9670000076293945,0.0,304980,Otimo
303,1.0460000038146973,8925.721788,304980,Otimo
304,0.8389999866485596,6496.029064,304980,Otimo
305,1.0290000438690186,6867.919733,304980,Otimo
306,0.7750000953674316,0.0,304980,Otimo
307,1.062000036239624,8168.335743999999,304980,Otimo
308,0.9479999542236328,0.0,304980,Otimo
309,0.7179999351501465,0.0,304980,Otimo
310,1.067000150680542,9577.365739,304980,Otimo
311,0.8369998931884766,4908.733174,304980,Otimo
312,0.9679999351501465,4953.609091,304980,Otimo
313,0.999000072479248,5219.569298,304980,Otimo
314,0.9500000476837158,7754.771589,304980,Otimo
315,0.8689999580383301,0.0,304980,Otimo
316,0.9019999504089355,0.0,304980,Otimo
317,0.8710000514984131,9890.043457,304980,Otimo
318,1.059000015258789,8527.715531,304980,Otimo
319,0.7760000228881836,0.0,304980,Otimo
320,1.0299999713897705,7817.638777000002,304980,Otimo
321,0.996999979019165,5995.845561,304980,Otimo
322,0.7590000629425049,0.0,304980,Otimo
323,0.9340000152587891,0.0,304980,Otimo
324,1.062000036239624,10417.407196,304980,Otimo
325,0.8859999179840088,6271.348572,304980,Otimo
326,1.0899999141693115,4921.92813,304980,Otimo
327,0.8889999389648438,4749.248158,304980,Otimo
328,1.0330002307891846,4647.664339,304980,Otimo
329,0.9619998931884766,0.0,304980,Otimo
330,0.747999906539917,0.0,304980,Otimo
331,1.0470001697540283,8126.324497000001,304980,Otimo
332,0.872999906539917,5394.0573349999995,304980,Otimo
333,1.0139999389648438,4973.4167959999995,304980,Otimo
334,1.0250000953674316,5666.863637,304980,Otimo
335,0.8329999446868896,6947.293103000002,304980,Otimo
336,0.9690001010894775,0.0,304980,Otimo
337,0.75,0.0,304980,Otimo
338,1.0369999408721924,6154.456101999999,304980,Otimo
339,1.0209999084472656,4925.481235,304980,Otimo
340,0.8730001449584961,5917.060591,304980,Otimo
341,1.0199999809265137,4686.593510000001,304980,Otimo
342,1.0509998798370361,5621.453812,304980,Otimo
343,0.751000165939331,0.0,304980,Otimo
344,0.9389998912811279,0.0,304980,Otimo
345,0.872999906539917,6432.718062,304980,Otimo
346,1.0420000553131104,4972.549157,304980,Otimo
347,1.0280001163482666,4167.027325,304980,Otimo
348,0.873999834060669,4444.266339,304980,Otimo
349,1.0280001163482666,5584.737157,304980,Otimo
350,0.8929998874664307,0.0,304980,Otimo
351,0.7330000400543213,0.0,304980,Otimo
352,1.0480000972747803,5090.0219,304980,Otimo
353,1.0349998474121094,4262.861836,304980,Otimo
354,0.7820000648498535,2004.3048230000004,304980,Otimo
355,1.003000020980835,3273.8727650000005,304980,Otimo
356,0.9060001373291016,4197.446513,304980,Otimo
357,0.8769998550415039,0.0,304980,Otimo
358,0.9230000972747803,0.0,304980,Otimo
359,0.747999906539917,0.0,304980,Otimo
360,1.0180001258850098,3701.9893190000003,304980,Otimo
361,0.7889997959136963,884.7302540000001,304980,Otimo
362,1.0500001907348633,278.082782,304980,Otimo
363,0.9499998092651367,366.86442000000005,304980,Otimo
364,0.7269999980926514,0.0,304980,Otimo
365,0.9340000152587891,0.0,304980,Otimo
