Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
243,0.8570001125335693,5162.235809999999,304980,Otimo
244,1.0489997863769531,10632.188791999999,304980,Otimo
245,0.942000150680542,0.0,304980,Otimo
246,0.7309999465942383,0.0,304980,Otimo
247,0.9860000610351562,7142.941141,304980,Otimo
248,0.8299999237060547,5021.2251289999995,304980,Otimo
249,0.9660000801086426,4278.783999,304980,Otimo
250,0.744999885559082,0.0,304980,Otimo
251,1.13100004196167,15186.857735999998,304980,Otimo
252,0.877000093460083,0.0,304980,Otimo
253,0.750999927520752,0.0,304980,Otimo
254,1.0320000648498535,9836.019239,304980,Otimo
255,1.0679998397827148,4187.3153059999995,304980,Otimo
256,0.7480001449584961,3250.9127120000003,304980,Otimo
257,1.0179998874664307,4150.0753970000005,304980,Otimo
258,0.8619999885559082,7038.426576000002,304980,Otimo
259,0.8610000610351562,0.0,304980,Otimo
260,0.9800000190734863,0.0,304980,Otimo
261,0.8009998798370361,8464.725648,304980,Otimo
262,0.9880001544952393,5341.3176600000015,304980,Otimo
263,0.8309998512268066,9162.379845,304980,Otimo
264,1.0090000629425049,3928.255397,304980,Otimo
265,0.9079999923706055,12656.624984,304980,Otimo
266,0.9210000038146973,0.0,304980,Otimo
267,0.875999927520752,0.0,304980,Otimo
268,0.8710000514984131,10264.726891,304980,Otimo
269,0.9700000286102295,3301.760637,304980,Otimo
270,0.8659999370574951,5671.441902,304980,Otimo
271,0.9900000095367432,4217.607801,304980,Otimo
272,0.9730000495910645,8727.519584000001,304980,Otimo
273,0.7739999294281006,0.0,304980,Otimo
274,0.8470001220703125,0.0,304980,Otimo
275,0.9860000610351562,7508.344600000001,304980,Otimo
276,0.7009999752044678,0.0,304980,Otimo
277,1.0959999561309814,14052.456605,304980,Otimo
278,0.8289999961853027,4931.669627,304980,Otimo
279,1.0069999694824219,7118.032231,304980,Otimo
280,0.9030001163482666,0.0,304980,Otimo
281,0.7179999351501465,0.0,304980,Otimo
282,1.065999984741211,8694.661911,304980,Otimo
283,0.875999927520752,4111.800354,304980,Otimo
284,1.0169999599456787,7049.2650380000005,304980,Otimo
285,0.9070000648498535,0.0,304980,Otimo
286,0.8889999389648438,12997.203539999999,304980,Otimo
287,0.874000072479248,0.0,304980,Otimo
288,0.8910000324249268,0.0,304980,Otimo
289,0.8250000476837158,6649.927318000002,304980,Otimo
290,1.0329999923706055,7769.551148999999,304980,Otimo
291,0.8429999351501465,5656.415534,304980,Otimo
292,1.0339999198913574,5036.427577,304980,Otimo
293,1.0530002117156982,9803.667956,304980,Otimo
294,0.7249999046325684,0.0,304980,Otimo
295,0.8799998760223389,0.0,304980,Otimo
296,0.8090000152587891,8087.7826890000015,304980,Otimo
297,1.002000093460083,4720.171721,304980,Otimo
298,1.0339999198913574,3835.68435,304980,Otimo
299,0.7950000762939453,3114.045483,304980,Otimo
300,1.1119999885559082,14493.955703,304980,Otimo
301,0.7149999141693115,0.0,304980,Otimo
302,0.9050002098083496,0.0,304980,Otimo
303,0.875999927520752,9526.590003000001,304980,Otimo
304,0.9709999561309814,2900.8698890000005,304980,Otimo
305,1.0169999599456787,3702.829361,304980,Otimo
