Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
304,0.7809998989105225,5697.241924000001,304980,Otimo
305,1.0950000286102295,7981.843000999999,304980,Otimo
306,0.7480001449584961,0.0,304980,Otimo
307,1.000999927520752,8241.087006,304980,Otimo
308,0.9570000171661377,0.0,304980,Otimo
309,0.7139999866485596,0.0,304980,Otimo
310,1.0,8125.519951000001,304980,Otimo
311,0.9409999847412109,5046.001093000001,304980,Otimo
312,0.999000072479248,7106.855723000001,304980,Otimo
313,0.9829998016357422,6350.976393000001,304980,Otimo
314,0.9010000228881836,7610.336108999999,304980,Otimo
315,0.8730001449584961,0.0,304980,Otimo
316,0.873999834060669,0.0,304980,Otimo
317,0.7970001697540283,8100.80471,304980,Otimo
318,1.0299999713897705,8146.250824,304980,Otimo
319,0.7349998950958252,0.0,304980,Otimo
320,0.9850001335144043,5252.832177,304980,Otimo
321,1.0139999389648438,8768.662859,304980,Otimo
322,0.7300000190734863,0.0,304980,Otimo
323,0.9049999713897705,0.0,304980,Otimo
324,0.8580000400543213,5064.312081,304980,Otimo
325,1.0,5128.528833,304980,Otimo
326,0.9679999351501465,7155.351557,304980,Otimo
327,0.8420000076293945,6621.501217999999,304980,Otimo
328,0.9360001087188721,7869.30215,304980,Otimo
329,0.8949999809265137,0.0,304980,Otimo
330,0.6979999542236328,0.0,304980,Otimo
331,1.0160000324249268,7459.736902000001,304980,Otimo
332,0.8269999027252197,6187.015764000001,304980,Otimo
333,0.9720001220703125,5719.797242,304980,Otimo
334,0.9689998626708984,5849.424842999999,304980,Otimo
335,0.8289999961853027,6820.952527,304980,Otimo
336,0.8930001258850098,0.0,304980,Otimo
337,0.7619998455047607,0.0,304980,Otimo
338,1.002000093460083,8601.7914,304980,Otimo
339,1.0160000324249268,5777.275357,304980,Otimo
340,0.812999963760376,6375.597323000001,304980,Otimo
341,1.0350000858306885,6402.593418,304980,Otimo
342,0.8919999599456787,7104.655046000001,304980,Otimo
343,0.9079999923706055,0.0,304980,Otimo
344,0.8919999599456787,0.0,304980,Otimo
345,0.8459999561309814,8316.506474,304980,Otimo
346,1.008000135421753,7549.270933000001,304980,Otimo
347,1.0119998455047607,5046.35658,304980,Otimo
348,0.8059999942779541,5549.658375000001,304980,Otimo
349,1.0130000114440918,6835.873587,304980,Otimo
350,0.7699999809265137,0.0,304980,Otimo
351,0.875,0.0,304980,Otimo
352,1.0420000553131104,6001.435879,304980,Otimo
353,0.8059999942779541,2815.7766480000005,304980,Otimo
354,1.0280001163482666,2795.85549,304980,Otimo
355,0.9169998168945312,6495.836746,304980,Otimo
356,1.0260000228881836,6657.149606999999,304980,Otimo
357,0.8830001354217529,0.0,304980,Otimo
358,0.747999906539917,0.0,304980,Otimo
359,0.9079999923706055,0.0,304980,Otimo
360,0.814000129699707,2056.557317,304980,Otimo
361,0.929999828338623,1532.455547,304980,Otimo
362,1.0750000476837158,8649.732107000002,304980,Otimo
363,0.9110000133514404,8750.662889000001,304980,Otimo
364,0.9070000648498535,0.0,304980,Otimo
365,0.9240000247955322,0.0,304980,Otimo
