Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
93,1.0299999713897705,4262.271858000001,304980,Otimo
94,0.873999834060669,9595.024489000001,304980,Otimo
95,1.0160000324249268,7280.490662,304980,Otimo
96,0.9030001163482666,12740.284490999999,304980,Otimo
97,0.8629999160766602,0.0,304980,Otimo
98,0.931999921798706,0.0,304980,Otimo
99,0.7300000190734863,0.0,304980,Otimo
100,1.0780000686645508,10650.621317000001,304980,Otimo
101,0.7960000038146973,4487.352256,304980,Otimo
102,1.000999927520752,4689.172253,304980,Otimo
103,0.8100001811981201,4358.587935,304980,Otimo
104,1.063999891281128,13511.935183999996,304980,Otimo
105,0.9210000038146973,0.0,304980,Otimo
106,0.6979999542236328,0.0,304980,Otimo
107,1.0299999713897705,7061.509421999999,304980,Otimo
108,0.9830000400543213,17717.843715,304980,Otimo
109,1.000999927520752,6790.982016999999,304980,Otimo
110,1.0310001373291016,8331.952411000002,304980,Otimo
111,0.6989998817443848,0.0,304980,Otimo
112,0.9210000038146973,0.0,304980,Otimo
113,0.7799999713897705,0.0,304980,Otimo
114,0.9510002136230469,8414.536489,304980,Otimo
115,1.0139999389648438,3623.239291,304980,Otimo
116,0.7829999923706055,4716.287274,304980,Otimo
117,1.0109999179840088,8069.413453000001,304980,Otimo
118,0.8580000400543213,6553.128215999998,304980,Otimo
119,0.9210000038146973,0.0,304980,Otimo
120,0.7300000190734863,0.0,304980,Otimo
121,0.9230000972747803,0.0,304980,Otimo
122,1.063999891281128,6931.142883,304980,Otimo
123,0.8329999446868896,9150.61706,304980,Otimo
124,1.0740001201629639,7775.320006999999,304980,Otimo
125,0.8680000305175781,8898.29209,304980,Otimo
126,0.931999921798706,0.0,304980,Otimo
127,0.7720000743865967,0.0,304980,Otimo
128,1.059000015258789,8695.995372999998,304980,Otimo
129,0.9719998836517334,2786.959108,304980,Otimo
130,0.8919999599456787,5417.43553,304980,Otimo
131,0.9780001640319824,5929.410314000001,304980,Otimo
132,1.05899977684021,8598.893979,304980,Otimo
133,0.7430000305175781,0.0,304980,Otimo
134,0.8540000915527344,0.0,304980,Otimo
135,1.0239999294281006,6944.612220000001,304980,Otimo
136,0.8059999942779541,3397.4672470000005,304980,Otimo
137,0.9639999866485596,2870.707458,304980,Otimo
138,0.8210000991821289,8159.784637999999,304980,Otimo
139,1.0429999828338623,13489.88308,304980,Otimo
