Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
161,0.8320000171661377,0.0,304980,Otimo
162,0.9559998512268066,0.0,304980,Otimo
163,1.0490000247955322,8470.24827,304980,Otimo
164,0.880000114440918,6768.73503,304980,Otimo
165,1.0769999027252197,7899.719376,304980,Otimo
166,0.9500000476837158,8215.415163000001,304980,Otimo
167,1.065999984741211,7588.515015,304980,Otimo
168,0.9670000076293945,0.0,304980,Otimo
169,0.8090000152587891,0.0,304980,Otimo
170,1.0499999523162842,7858.084135000001,304980,Otimo
171,1.1030001640319824,7310.109412000001,304980,Otimo
172,0.8659999370574951,7599.318378,304980,Otimo
173,1.1050000190734863,8085.498449000001,304980,Otimo
174,0.9519999027252197,8071.49318,304980,Otimo
175,0.9079999923706055,0.0,304980,Otimo
176,0.9019999504089355,0.0,304980,Otimo
177,0.9030001163482666,8398.205114,304980,Otimo
178,1.000999927520752,8072.011441000001,304980,Otimo
179,1.0139999389648438,7077.004491000001,304980,Otimo
180,0.8730001449584961,7678.660184,304980,Otimo
181,1.125999927520752,7586.126783,304980,Otimo
182,0.9079999923706055,0.0,304980,Otimo
183,0.7769999504089355,0.0,304980,Otimo
184,1.0789999961853027,8255.521746999999,304980,Otimo
185,0.937000036239624,7831.718871000001,304980,Otimo
186,1.0320000648498535,6706.243593000001,304980,Otimo
187,1.062999963760376,7273.145504000001,304980,Otimo
188,0.8859999179840088,8003.83483,304980,Otimo
189,0.9350001811981201,0.0,304980,Otimo
190,0.9040000438690186,0.0,304980,Otimo
191,0.8869998455047607,7602.532447999999,304980,Otimo
192,1.0150001049041748,7469.351483999999,304980,Otimo
193,1.0529999732971191,8013.764700000001,304980,Otimo
194,0.8220000267028809,7269.482232000001,304980,Otimo
195,1.0319998264312744,8112.291822,304980,Otimo
196,0.7130000591278076,0.0,304980,Otimo
197,0.939000129699707,0.0,304980,Otimo
198,1.060999870300293,8395.232025,304980,Otimo
199,1.0470001697540283,7790.459545,304980,Otimo
200,0.8409998416900635,8316.95209,304980,Otimo
201,1.064000129699707,8107.1684000000005,304980,Otimo
202,0.873999834060669,6837.479788999999,304980,Otimo
203,0.9060001373291016,0.0,304980,Otimo
204,0.9159998893737793,0.0,304980,Otimo
205,0.9010000228881836,7025.5310930000005,304980,Otimo
206,1.0290000438690186,8184.276004,304980,Otimo
207,1.0320000648498535,7411.151536,304980,Otimo
208,0.8589999675750732,8020.988059,304980,Otimo
209,1.0529999732971191,7468.493614999999,304980,Otimo
210,0.935999870300293,0.0,304980,Otimo
211,0.7120001316070557,0.0,304980,Otimo
212,1.0550000667572021,8195.335884000002,304980,Otimo
213,0.8769998550415039,7074.310642,304980,Otimo
214,1.1019999980926514,7695.877343,304980,Otimo
215,1.0870001316070557,7643.801332,304980,Otimo
216,0.8619999885559082,8402.869982,304980,Otimo
217,0.8959999084472656,0.0,304980,Otimo
218,0.7829999923706055,0.0,304980,Otimo
219,1.0469999313354492,8783.424847,304980,Otimo
220,1.0290000438690186,7951.364991999999,304980,Otimo
221,0.9550001621246338,7661.2502859999995,304980,Otimo
222,1.0219998359680176,7484.048841,304980,Otimo
223,1.005000114440918,8318.505556,304980,Otimo
224,0.747999906539917,0.0,304980,Otimo
225,0.9750001430511475,0.0,304980,Otimo
226,1.0369999408721924,8071.28834,304980,Otimo
227,0.8929998874664307,7829.080124,304980,Otimo
228,0.9750001430511475,7772.641943999999,304980,Otimo
229,1.0239999294281006,6607.366566000001,304980,Otimo
230,0.8650000095367432,7435.389003000001,304980,Otimo
231,0.9210000038146973,0.0,304980,Otimo
232,0.9110000133514404,0.0,304980,Otimo
233,0.8919999599456787,8557.833502000001,304980,Otimo
234,1.0989999771118164,7724.191549000001,304980,Otimo
235,1.0220000743865967,7526.054184,304980,Otimo
236,0.812999963760376,6295.4177819999995,304980,Otimo
237,1.066999912261963,7061.924606999999,304980,Otimo
238,0.751000165939331,0.0,304980,Otimo
239,0.9549999237060547,0.0,304980,Otimo
240,1.0209999084472656,8334.119929,304980,Otimo
241,1.0520000457763672,6850.791541,304980,Otimo
242,0.8450000286102295,7231.586956,304980,Otimo
243,1.069000005722046,7466.747257999999,304980,Otimo
244,1.00600004196167,8225.112249,304980,Otimo
245,0.7360000610351562,0.0,304980,Otimo
246,0.9419999122619629,0.0,304980,Otimo
247,1.0859999656677246,8563.806933,304980,Otimo
248,0.875999927520752,8133.387248,304980,Otimo
249,0.9800000190734863,7765.670416,304980,Otimo
250,0.940000057220459,0.0,304980,Otimo
251,0.8440001010894775,8256.399575999998,304980,Otimo
252,1.001999855041504,0.0,304980,Otimo
253,0.9780001640319824,0.0,304980,Otimo
254,0.9229998588562012,8913.098019,304980,Otimo
255,1.121999979019165,7904.701443,304980,Otimo
256,0.8870000839233398,7653.591028,304980,Otimo
257,1.0269999504089355,7515.352381,304980,Otimo
258,1.0290000438690186,7977.258707999999,304980,Otimo
259,0.7739999294281006,0.0,304980,Otimo
260,0.8870000839233398,0.0,304980,Otimo
261,1.0509998798370361,7972.984517999999,304980,Otimo
262,0.877000093460083,8092.272272000001,304980,Otimo
263,0.9630000591278076,7508.163253000001,304980,Otimo
264,1.0420000553131104,7918.843213,304980,Otimo
265,0.8980000019073486,8406.066050000001,304980,Otimo
266,0.880000114440918,0.0,304980,Otimo
267,0.9219999313354492,0.0,304980,Otimo
268,0.8880000114440918,7455.913060000001,304980,Otimo
269,1.0190000534057617,7173.5909790000005,304980,Otimo
270,1.0809998512268066,7995.490326,304980,Otimo
271,0.8970000743865967,7456.314681000001,304980,Otimo
272,1.1529998779296875,8419.657389,304980,Otimo
273,0.7680001258850098,0.0,304980,Otimo
274,0.9530000686645508,0.0,304980,Otimo
275,1.061999797821045,8538.006573,304980,Otimo
276,0.7180001735687256,0.0,304980,Otimo
277,1.0769999027252197,8036.933276000001,304980,Otimo
278,0.937000036239624,7648.070979000002,304980,Otimo
279,1.0469999313354492,8219.608914,304980,Otimo
280,0.9100000858306885,0.0,304980,Otimo
281,0.7390000820159912,0.0,304980,Otimo
282,1.0750000476837158,7784.129568,304980,Otimo
283,1.0350000858306885,8450.731614,304980,Otimo
284,0.8420000076293945,8807.085891,304980,Otimo
285,0.9259998798370361,0.0,304980,Otimo
286,0.878000020980835,8097.71124,304980,Otimo
287,0.9790000915527344,0.0,304980,Otimo
288,0.9259998798370361,0.0,304980,Otimo
289,0.8540000915527344,7933.096369000002,304980,Otimo
290,1.0209999084472656,8273.036041,304980,Otimo
291,1.067000150680542,7715.041108000001,304980,Otimo
292,0.9219999313354492,8166.206482,304980,Otimo
293,1.0420000553131104,8610.637266999998,304980,Otimo
294,0.9159998893737793,0.0,304980,Otimo
295,0.7149999141693115,0.0,304980,Otimo
296,1.1160001754760742,7754.377301,304980,Otimo
297,0.932999849319458,7904.577968,304980,Otimo
298,1.0420000553131104,8586.703206,304980,Otimo
299,0.8420000076293945,6580.664846000001,304980,Otimo
300,1.0160000324249268,7643.381304999999,304980,Otimo
301,0.935999870300293,0.0,304980,Otimo
302,0.9050002098083496,0.0,304980,Otimo
303,0.809999942779541,8197.709392,304980,Otimo
304,1.0149998664855957,8127.238486,304980,Otimo
305,0.8580000400543213,7048.865395000001,304980,Otimo
306,0.9240000247955322,0.0,304980,Otimo
307,1.0469999313354492,8442.243134,304980,Otimo
308,0.7300000190734863,0.0,304980,Otimo
309,0.9220001697540283,0.0,304980,Otimo
310,0.8589999675750732,7387.890899,304980,Otimo
311,1.1589999198913574,7806.157729000001,304980,Otimo
312,1.0989999771118164,8385.947406,304980,Otimo
313,0.9049999713897705,8162.120205,304980,Otimo
314,1.0160000324249268,8073.390942000002,304980,Otimo
315,0.9060001373291016,0.0,304980,Otimo
316,0.7299997806549072,0.0,304980,Otimo
317,1.0480000972747803,7690.625980000001,304980,Otimo
318,1.0169999599456787,8362.278356,304980,Otimo
319,0.6820001602172852,0.0,304980,Otimo
320,1.061999797821045,7348.037613,304980,Otimo
321,0.8580000400543213,7993.209376000001,304980,Otimo
322,0.9539999961853027,0.0,304980,Otimo
323,0.9070000648498535,0.0,304980,Otimo
324,0.8629999160766602,8190.975071999999,304980,Otimo
325,1.1030001640319824,7745.582676000001,304980,Otimo
326,1.0329999923706055,7563.708482000001,304980,Otimo
327,0.8139998912811279,7943.657567000001,304980,Otimo
328,1.062999963760376,7566.411655999999,304980,Otimo
329,0.7740001678466797,0.0,304980,Otimo
330,0.9189999103546143,0.0,304980,Otimo
331,1.058000087738037,7128.325325999999,304980,Otimo
332,0.8320000171661377,7392.985862,304980,Otimo
333,1.0699999332427979,7961.566518,304980,Otimo
334,1.0279998779296875,7983.524887,304980,Otimo
335,0.8289999961853027,6509.993681000001,304980,Otimo
336,1.001000165939331,0.0,304980,Otimo
337,0.748999834060669,0.0,304980,Otimo
338,1.1010000705718994,7646.604092,304980,Otimo
339,1.0360000133514404,7179.495092000001,304980,Otimo
340,0.9019999504089355,7609.982107,304980,Otimo
341,1.0139999389648438,6855.809742,304980,Otimo
342,1.0470001697540283,8170.776164,304980,Otimo
343,0.747999906539917,0.0,304980,Otimo
344,0.9060001373291016,0.0,304980,Otimo
345,1.0799999237060547,8030.221276000001,304980,Otimo
346,0.8439998626708984,7065.8620580000015,304980,Otimo
347,1.1090002059936523,7552.402811999999,304980,Otimo
348,0.8559999465942383,6531.2352519999995,304980,Otimo
349,1.0799999237060547,7421.73899,304980,Otimo
350,0.9500000476837158,0.0,304980,Otimo
351,0.746999979019165,0.0,304980,Otimo
352,1.0810000896453857,6097.217068000001,304980,Otimo
353,1.0769999027252197,6995.324060000001,304980,Otimo
354,0.7809998989105225,4151.735675,304980,Otimo
355,1.0330002307891846,4824.0565129999995,304980,Otimo
356,0.870999813079834,6155.810927,304980,Otimo
357,0.9570000171661377,0.0,304980,Otimo
358,0.939000129699707,0.0,304980,Otimo
359,0.7309999465942383,0.0,304980,Otimo
360,1.0479998588562012,4652.523915000001,304980,Otimo
361,0.8550000190734863,2675.493703,304980,Otimo
362,1.055999994277954,2028.8468030000001,304980,Otimo
363,1.002000093460083,1125.254777,304980,Otimo
364,0.7369999885559082,0.0,304980,Otimo
365,0.9520001411437988,0.0,304980,Otimo
