Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
181,1.0789999961853027,8403.107177000002,304980,Otimo
182,0.7300000190734863,0.0,304980,Otimo
183,0.9440000057220459,0.0,304980,Otimo
184,0.8359999656677246,7168.398199,304980,Otimo
185,0.9819998741149902,7550.829696,304980,Otimo
186,1.0480000972747803,7719.871492,304980,Otimo
187,0.8420000076293945,7837.613324000001,304980,Otimo
188,1.0799999237060547,7946.796747999999,304980,Otimo
189,0.9220001697540283,0.0,304980,Otimo
190,0.7149999141693115,0.0,304980,Otimo
191,1.0309998989105225,7887.913603999999,304980,Otimo
192,1.0550000667572021,6494.060664,304980,Otimo
193,0.818000078201294,6611.464572999999,304980,Otimo
194,1.0130000114440918,6719.766957000002,304980,Otimo
195,0.9040000438690186,7665.264246999999,304980,Otimo
196,0.9199998378753662,0.0,304980,Otimo
197,0.9070000648498535,0.0,304980,Otimo
198,0.874000072479248,7408.854821999999,304980,Otimo
199,0.998999834060669,7301.280361,304980,Otimo
200,1.0329999923706055,7775.859645999999,304980,Otimo
201,0.8900001049041748,6699.326327,304980,Otimo
202,1.0380001068115234,8321.999988000001,304980,Otimo
203,0.9629998207092285,0.0,304980,Otimo
204,0.7980000972747803,0.0,304980,Otimo
205,1.0320000648498535,7367.946325000001,304980,Otimo
206,1.0409998893737793,6840.006618,304980,Otimo
207,0.9010000228881836,6879.926275999999,304980,Otimo
208,0.9939999580383301,6729.437349,304980,Otimo
209,1.0169999599456787,7699.295075,304980,Otimo
210,0.7620000839233398,0.0,304980,Otimo
211,0.9570000171661377,0.0,304980,Otimo
212,1.0339999198913574,8343.710815999999,304980,Otimo
213,0.9049999713897705,7998.410076000002,304980,Otimo
214,1.0789999961853027,6627.553334,304980,Otimo
215,1.0870001316070557,6629.06414,304980,Otimo
216,0.9019999504089355,7422.5516,304980,Otimo
217,0.9700000286102295,0.0,304980,Otimo
218,0.8970000743865967,0.0,304980,Otimo
219,0.867999792098999,7312.572868,304980,Otimo
220,1.0930001735687256,7920.570881,304980,Otimo
221,1.0460000038146973,6618.457983,304980,Otimo
222,0.8569998741149902,7059.351475,304980,Otimo
223,1.0520000457763672,7659.530771,304980,Otimo
224,0.9070000648498535,0.0,304980,Otimo
225,0.7660000324249268,0.0,304980,Otimo
226,1.003000020980835,8342.776741,304980,Otimo
227,1.0199999809265137,7870.769249000001,304980,Otimo
228,1.122999906539917,8230.131962000001,304980,Otimo
229,0.8389999866485596,7274.8170580000005,304980,Otimo
230,1.053999900817871,6426.019754000001,304980,Otimo
231,0.7710001468658447,0.0,304980,Otimo
232,0.9219999313354492,0.0,304980,Otimo
233,1.0789999961853027,7639.820923,304980,Otimo
234,0.8559999465942383,7136.909527000001,304980,Otimo
235,1.0950000286102295,7089.347276,304980,Otimo
236,1.0340001583099365,6652.823657999999,304980,Otimo
237,0.8809998035430908,8076.600405000003,304980,Otimo
238,0.9230000972747803,0.0,304980,Otimo
239,0.9210000038146973,0.0,304980,Otimo
240,0.878000020980835,8720.701179000002,304980,Otimo
241,1.0490000247955322,8018.499389,304980,Otimo
